45.166016	38.110557	54.067688	2.000000	-3.144444	0.000000	1.000000	1.000000
68.664551	33.679097	10.794282	1.000000	45.966667	0.000000	1.000000	1.000000
70.190430	10.044643	18.562952	1.000000	-29.966667	0.000000	1.000000	1.000000
70.495605	11.226366	17.700372	1.000000	24.811111	0.000000	1.000000	1.000000
80.261230	32.792805	6.825132	0.000000	-29.966667	0.000000	2.000000	2.000000
80.261230	32.792805	6.132937	0.000000	45.966667	0.000000	2.000000	2.000000
55.236816	29.247637	30.866301	2.000000	45.966667	0.000000	3.000000	3.000000
55.236816	29.247637	11.545671	1.000000	24.811111	0.000000	3.000000	3.000000
55.236816	29.543067	14.511269	1.000000	-29.966667	0.000000	3.000000	3.000000
68.359375	33.679097	21.739165	1.000000	1.011111	0.000000	3.000000	3.000000
68.359375	33.679097	20.843991	1.000000	-3.144444	0.000000	3.000000	3.000000
68.359375	33.679097	18.485748	1.000000	5.922222	0.000000	3.000000	3.000000
27.770996	4.726891	79.791046	5.000000	45.966667	0.000000	6.000000	6.000000
27.770996	4.726891	62.898181	4.000000	-29.966667	0.000000	6.000000	6.000000
27.770996	4.726891	61.251876	3.000000	5.922222	0.000000	6.000000	6.000000
27.770996	4.726891	42.394150	3.000000	24.811111	0.000000	6.000000	6.000000
27.770996	4.726891	48.435682	2.000000	-3.144444	0.000000	6.000000	6.000000
27.770996	4.726891	42.791556	2.000000	-11.833333	0.000000	6.000000	6.000000
79.345703	21.861870	15.772198	1.000000	-11.833333	0.000000	6.000000	6.000000
79.345703	21.861870	8.895436	1.000000	1.011111	0.000000	6.000000	6.000000
79.345703	21.861870	7.274099	1.000000	24.811111	0.000000	6.000000	6.000000
79.345703	21.861870	8.368326	0.000000	-5.033333	0.000000	6.000000	6.000000
79.345703	21.861870	7.197648	0.000000	5.922222	0.000000	6.000000	6.000000
79.345703	21.861870	7.176653	0.000000	-3.144444	0.000000	6.000000	6.000000
42.114258	22.157300	49.408814	3.000000	1.011111	0.000000	7.000000	7.000000
42.114258	22.157300	35.739082	3.000000	24.811111	0.000000	7.000000	7.000000
42.114258	22.157300	59.553457	2.000000	-5.033333	0.000000	7.000000	7.000000
42.114258	22.157300	50.283840	2.000000	5.922222	0.000000	7.000000	7.000000
42.114258	22.157300	32.422845	2.000000	-29.966667	0.000000	7.000000	7.000000
42.114258	22.157300	29.137513	2.000000	45.966667	0.000000	7.000000	7.000000
42.114258	22.157300	36.264271	1.000000	-11.833333	0.000000	7.000000	7.000000
62.561035	31.020221	26.290885	2.000000	1.011111	0.000000	8.000000	8.000000
62.561035	31.020221	26.184012	2.000000	-29.966667	0.000000	8.000000	8.000000
62.561035	31.020221	24.272286	2.000000	45.966667	0.000000	8.000000	8.000000
62.561035	31.020221	24.245960	2.000000	24.811111	0.000000	8.000000	8.000000
62.561035	31.020221	31.485738	1.000000	-5.033333	0.000000	8.000000	8.000000
62.561035	31.020221	28.638032	1.000000	-3.144444	0.000000	8.000000	8.000000
62.561035	31.020221	28.521014	1.000000	-11.833333	0.000000	8.000000	8.000000
62.561035	31.020221	27.856263	1.000000	5.922222	0.000000	8.000000	8.000000
