46.997070	12.703519	21.016493	2.000000	-29.966667	0.000000	1.000000	1.000000
61.645508	28.361345	6.393031	0.000000	5.922222	0.000000	2.000000	2.000000
61.645508	28.656775	13.561369	1.000000	-18.633333	-1.817807	2.000000	2.000000
68.969727	28.656775	18.222939	1.000000	-29.966667	0.000000	2.000000	2.000000
68.969727	28.656775	12.359815	1.000000	28.966667	0.000000	2.000000	2.000000
69.274902	19.202994	10.014651	1.000000	44.833333	0.000000	3.000000	3.000000
69.274902	19.498424	19.610132	2.000000	52.011111	0.000000	3.000000	3.000000
69.274902	19.498424	10.707610	1.000000	48.988889	0.000000	3.000000	3.000000
47.302246	10.044643	39.304674	5.000000	48.988889	0.000000	9.000000	9.000000
47.302246	10.044643	28.822068	3.000000	38.411111	0.000000	9.000000	9.000000
47.302246	10.044643	21.004902	3.000000	35.388889	0.000000	9.000000	9.000000
47.302246	10.044643	31.568470	2.000000	44.833333	0.000000	9.000000	9.000000
47.302246	10.044643	29.579564	2.000000	52.011111	0.000000	9.000000	9.000000
47.302246	10.044643	21.163382	2.000000	8.188889	0.000000	9.000000	9.000000
47.302246	10.044643	20.278516	2.000000	24.055556	0.000000	9.000000	9.000000
47.302246	10.044643	20.154355	1.000000	-0.122222	0.000000	9.000000	9.000000
47.302246	10.340074	21.607426	1.000000	-23.922222	0.000000	9.000000	9.000000
33.569336	5.613183	25.362009	3.000000	48.988889	0.000000	12.000000	12.000000
33.569336	5.908613	78.608282	7.000000	-40.922222	0.000000	12.000000	12.000000
33.569336	5.908613	54.055894	4.000000	-57.166667	0.000000	12.000000	12.000000
33.569336	5.908613	47.091629	4.000000	44.833333	0.000000	12.000000	12.000000
33.569336	5.908613	45.997868	4.000000	28.966667	0.000000	12.000000	12.000000
33.569336	5.908613	44.969277	4.000000	38.411111	0.000000	12.000000	12.000000
33.569336	5.908613	31.179029	3.000000	52.011111	0.000000	12.000000	12.000000
33.569336	5.908613	25.930855	3.000000	24.055556	0.000000	12.000000	12.000000
33.569336	5.908613	25.277665	3.000000	35.388889	0.000000	12.000000	12.000000
33.569336	5.908613	32.226098	2.000000	-17.122222	0.000000	12.000000	12.000000
33.569336	5.908613	32.226098	2.000000	-14.855556	-10.803076	12.000000	12.000000
33.569336	5.908613	22.980432	2.000000	8.188889	0.000000	12.000000	12.000000
46.997070	15.362395	22.477252	2.000000	28.966667	0.000000	13.000000	13.000000
46.997070	15.362395	17.430831	2.000000	-40.922222	0.000000	13.000000	13.000000
46.997070	15.657826	31.983772	4.000000	13.477778	0.000000	13.000000	13.000000
46.997070	15.657826	40.269675	3.000000	-17.122222	0.000000	13.000000	13.000000
46.997070	15.657826	40.269675	3.000000	-14.855556	-10.803076	13.000000	13.000000
46.997070	15.657826	32.900869	2.000000	-9.566667	0.000000	13.000000	13.000000
46.997070	15.657826	28.973266	2.000000	18.766667	0.000000	13.000000	13.000000
46.997070	15.657826	26.006769	2.000000	-26.944444	0.000000	13.000000	13.000000
46.997070	15.657826	26.006769	2.000000	-25.811111	-2.548308	13.000000	13.000000
46.997070	15.657826	20.182930	2.000000	-57.166667	0.000000	13.000000	13.000000
46.997070	15.657826	30.943566	1.000000	-18.633333	-1.817807	13.000000	13.000000
46.997070	15.953256	29.067461	2.000000	-2.011111	0.000000	13.000000	13.000000
46.997070	15.953256	28.241749	2.000000	5.922222	0.000000	13.000000	13.000000
61.645508	27.475053	7.582450	0.000000	-17.122222	0.000000	18.000000	18.000000
61.645508	27.475053	7.582450	0.000000	-14.855556	-10.803076	18.000000	18.000000
61.645508	27.770483	31.363057	2.000000	-0.122222	0.000000	18.000000	18.000000
61.645508	27.770483	20.371628	2.000000	8.188889	0.000000	18.000000	18.000000
61.645508	27.770483	16.441761	2.000000	13.477778	0.000000	18.000000	18.000000
61.645508	27.770483	13.917348	2.000000	35.388889	0.000000	18.000000	18.000000
61.645508	27.770483	14.687085	1.000000	-2.011111	0.000000	18.000000	18.000000
61.645508	27.770483	14.321543	1.000000	24.055556	0.000000	18.000000	18.000000
