62.561035	2.363445	10.206484	1.000000	27.455556	0.000000	3.000000	3.000000
62.561035	2.363445	9.441528	1.000000	-2.011111	0.000000	3.000000	3.000000
62.561035	2.363445	8.715873	1.000000	-9.944444	0.000000	3.000000	3.000000
33.569336	13.589811	23.464920	2.000000	18.011111	0.000000	7.000000	7.000000
33.569336	13.885242	65.915143	9.000000	48.988889	0.000000	7.000000	7.000000
33.569336	13.885242	55.929404	5.000000	45.588889	0.000000	7.000000	7.000000
33.569336	13.885242	42.826073	4.000000	-57.166667	0.000000	7.000000	7.000000
33.569336	13.885242	38.109861	4.000000	56.166667	0.000000	7.000000	7.000000
33.569336	13.885242	34.436010	3.000000	27.455556	0.000000	7.000000	7.000000
33.569336	13.885242	29.457534	3.000000	-2.011111	0.000000	7.000000	7.000000
65.612793	2.954307	8.693273	1.000000	27.455556	0.000000	7.000000	7.000000
65.612793	2.954307	8.674194	1.000000	-23.922222	0.000000	7.000000	7.000000
65.612793	2.954307	6.568289	1.000000	-11.077778	0.000000	7.000000	7.000000
65.612793	2.954307	5.947582	1.000000	-2.011111	0.000000	7.000000	7.000000
65.612793	2.954307	5.919856	1.000000	-32.233333	-0.019094	7.000000	7.000000
65.612793	2.954307	5.641916	1.000000	-28.833333	-1.136271	7.000000	7.000000
65.612793	2.954307	5.519662	1.000000	-9.944444	0.000000	7.000000	7.000000
69.274902	2.068015	13.176939	2.000000	48.988889	0.000000	7.000000	7.000000
69.274902	2.068015	9.041042	1.000000	45.588889	0.000000	7.000000	7.000000
69.274902	2.068015	8.483069	1.000000	59.188889	0.000000	7.000000	7.000000
69.274902	2.068015	7.838005	1.000000	39.922222	0.000000	7.000000	7.000000
69.274902	2.068015	5.316535	0.000000	36.144444	0.000000	7.000000	7.000000
69.274902	2.363445	8.162299	1.000000	56.166667	0.000000	7.000000	7.000000
69.274902	2.363445	4.769445	0.000000	-32.233333	-0.019094	7.000000	7.000000
76.293945	2.068015	12.450030	1.000000	-2.011111	0.000000	7.000000	7.000000
76.293945	2.068015	11.122245	1.000000	0.255556	0.000000	7.000000	7.000000
76.293945	2.068015	7.523291	1.000000	-6.166667	0.000000	7.000000	7.000000
76.293945	2.068015	7.185308	1.000000	-9.944444	0.000000	7.000000	7.000000
76.293945	2.068015	4.219390	0.000000	13.477778	0.000000	7.000000	7.000000
76.293945	2.068015	3.599776	0.000000	18.011111	0.000000	7.000000	7.000000
76.293945	2.363445	3.868869	0.000000	-11.077778	0.000000	7.000000	7.000000
34.484863	17.134979	59.643208	6.000000	-32.233333	-0.019094	13.000000	13.000000
34.484863	17.134979	55.281524	6.000000	-28.833333	-1.136271	13.000000	13.000000
34.484863	17.134979	56.058887	4.000000	30.855556	0.000000	13.000000	13.000000
34.484863	17.134979	31.684910	4.000000	-11.077778	0.000000	13.000000	13.000000
34.484863	17.134979	38.001539	3.000000	36.144444	0.000000	13.000000	13.000000
34.484863	17.134979	32.445440	3.000000	-6.166667	0.000000	13.000000	13.000000
34.484863	17.134979	31.019240	3.000000	0.255556	0.000000	13.000000	13.000000
34.484863	17.134979	29.582463	3.000000	-23.922222	0.000000	13.000000	13.000000
34.484863	17.134979	29.097402	3.000000	59.188889	0.000000	13.000000	13.000000
34.484863	17.134979	29.067386	3.000000	-9.944444	0.000000	13.000000	13.000000
34.484863	17.134979	28.668430	3.000000	39.922222	0.000000	13.000000	13.000000
34.484863	17.134979	25.320486	2.000000	13.477778	0.000000	13.000000	13.000000
34.484863	17.134979	36.348672	1.000000	22.922222	0.000000	13.000000	13.000000
41.503906	6.499475	41.836205	4.000000	-23.922222	0.000000	20.000000	20.000000
41.503906	6.499475	35.121307	4.000000	-2.011111	0.000000	20.000000	20.000000
41.503906	6.499475	34.246753	4.000000	-9.944444	0.000000	20.000000	20.000000
41.503906	6.499475	31.615366	4.000000	-11.077778	0.000000	20.000000	20.000000
41.503906	6.499475	41.551194	3.000000	30.855556	0.000000	20.000000	20.000000
41.503906	6.499475	40.815374	3.000000	13.477778	0.000000	20.000000	20.000000
41.503906	6.499475	39.171170	3.000000	27.455556	0.000000	20.000000	20.000000
41.503906	6.499475	39.056215	3.000000	36.144444	0.000000	20.000000	20.000000
41.503906	6.499475	34.609132	3.000000	59.188889	0.000000	20.000000	20.000000
41.503906	6.499475	34.392070	3.000000	0.255556	0.000000	20.000000	20.000000
41.503906	6.499475	34.367550	3.000000	39.922222	0.000000	20.000000	20.000000
41.503906	6.499475	33.296015	3.000000	-57.166667	0.000000	20.000000	20.000000
41.503906	6.499475	33.263645	3.000000	-32.233333	-0.019094	20.000000	20.000000
41.503906	6.499475	33.175964	3.000000	-6.166667	0.000000	20.000000	20.000000
41.503906	6.499475	31.200518	3.000000	56.166667	0.000000	20.000000	20.000000
41.503906	6.499475	30.818248	3.000000	18.011111	0.000000	20.000000	20.000000
41.503906	6.499475	50.340747	2.000000	22.922222	0.000000	20.000000	20.000000
41.503906	6.499475	25.402027	2.000000	45.588889	0.000000	20.000000	20.000000
41.503906	6.499475	20.662444	2.000000	-28.833333	-1.136271	20.000000	20.000000
41.503906	6.499475	16.436540	2.000000	48.988889	0.000000	20.000000	20.000000
50.659180	36.337973	21.310388	3.000000	-11.077778	0.000000	20.000000	20.000000
50.659180	36.337973	27.754956	2.000000	27.455556	0.000000	20.000000	20.000000
50.659180	36.337973	25.097415	2.000000	18.011111	0.000000	20.000000	20.000000
50.659180	36.337973	24.784045	2.000000	39.922222	0.000000	20.000000	20.000000
50.659180	36.337973	24.781290	2.000000	13.477778	0.000000	20.000000	20.000000
50.659180	36.337973	24.717930	2.000000	36.144444	0.000000	20.000000	20.000000
50.659180	36.337973	23.483077	2.000000	45.588889	0.000000	20.000000	20.000000
50.659180	36.337973	22.928386	2.000000	56.166667	0.000000	20.000000	20.000000
50.659180	36.337973	22.926675	2.000000	0.255556	0.000000	20.000000	20.000000
50.659180	36.337973	22.685688	2.000000	-23.922222	0.000000	20.000000	20.000000
50.659180	36.337973	21.998595	2.000000	-6.166667	0.000000	20.000000	20.000000
50.659180	36.337973	21.644888	2.000000	59.188889	0.000000	20.000000	20.000000
50.659180	36.337973	21.422628	2.000000	-28.833333	-1.136271	20.000000	20.000000
50.659180	36.337973	20.699258	2.000000	-32.233333	-0.019094	20.000000	20.000000
50.659180	36.337973	20.069415	2.000000	-2.011111	0.000000	20.000000	20.000000
50.659180	36.337973	18.253543	2.000000	-9.944444	0.000000	20.000000	20.000000
50.659180	36.337973	16.317687	2.000000	48.988889	0.000000	20.000000	20.000000
50.659180	36.337973	23.088026	1.000000	22.922222	0.000000	20.000000	20.000000
50.659180	36.337973	14.186956	1.000000	-57.166667	0.000000	20.000000	20.000000
50.659180	36.337973	13.324815	1.000000	30.855556	0.000000	20.000000	20.000000
58.593750	0.886292	26.814754	3.000000	18.011111	0.000000	20.000000	20.000000
58.593750	0.886292	23.849024	3.000000	-11.077778	0.000000	20.000000	20.000000
58.593750	0.886292	28.215402	2.000000	13.477778	0.000000	20.000000	20.000000
58.593750	0.886292	26.435575	2.000000	36.144444	0.000000	20.000000	20.000000
58.593750	0.886292	25.952088	2.000000	30.855556	0.000000	20.000000	20.000000
58.593750	0.886292	25.724909	2.000000	39.922222	0.000000	20.000000	20.000000
58.593750	0.886292	25.309951	2.000000	0.255556	0.000000	20.000000	20.000000
58.593750	0.886292	24.563884	2.000000	59.188889	0.000000	20.000000	20.000000
58.593750	0.886292	24.553989	2.000000	-6.166667	0.000000	20.000000	20.000000
58.593750	0.886292	24.331057	2.000000	56.166667	0.000000	20.000000	20.000000
58.593750	0.886292	24.162675	2.000000	27.455556	0.000000	20.000000	20.000000
58.593750	0.886292	23.465687	2.000000	45.588889	0.000000	20.000000	20.000000
58.593750	0.886292	23.413522	2.000000	-32.233333	-0.019094	20.000000	20.000000
58.593750	0.886292	22.149358	2.000000	-9.944444	0.000000	20.000000	20.000000
58.593750	0.886292	22.134551	2.000000	-57.166667	0.000000	20.000000	20.000000
58.593750	0.886292	21.779081	2.000000	-28.833333	-1.136271	20.000000	20.000000
58.593750	0.886292	21.634708	2.000000	-2.011111	0.000000	20.000000	20.000000
58.593750	0.886292	20.126586	2.000000	-23.922222	0.000000	20.000000	20.000000
58.593750	0.886292	18.228246	2.000000	48.988889	0.000000	20.000000	20.000000
58.593750	0.886292	33.209346	1.000000	22.922222	0.000000	20.000000	20.000000
