78.735352	8.272059	4.653485	1.000000	-26.944444	0.000000	4.000000	4.000000
66.223145	3.840599	16.490270	2.000000	21.033333	-6.085494	6.000000	6.000000
78.430176	7.976628	11.607078	2.000000	-32.988889	0.000000	8.000000	8.000000
79.040527	8.567489	13.931491	2.000000	4.033333	0.000000	8.000000	8.000000
55.236816	29.838498	23.113387	3.000000	16.877778	0.000000	10.000000	10.000000
55.541992	20.089286	10.235598	1.000000	-32.988889	0.000000	13.000000	13.000000
59.814453	37.519695	19.719816	2.000000	-11.077778	-2.310117	18.000000	18.000000
31.127930	17.725840	37.008891	11.000000	-40.166667	0.000000	19.000000	19.000000
49.743652	14.180672	30.525139	4.000000	24.055556	0.000000	22.000000	22.000000
69.274902	39.292279	15.487447	6.000000	48.988889	0.000000	28.000000	28.000000
