70.800781	28.952206	10.919979	2.000000	13.855556	0.000000	1.000000	1.000000
72.631836	24.225315	11.403724	2.000000	56.166667	0.000000	1.000000	1.000000
72.937012	34.269958	11.249206	2.000000	-56.033333	0.000000	1.000000	1.000000
53.405762	15.066964	23.350156	5.000000	1.011111	0.000000	3.000000	3.000000
53.405762	15.066964	22.902058	3.000000	-1.633333	0.000000	3.000000	3.000000
53.405762	15.066964	9.695025	1.000000	11.588889	0.000000	3.000000	3.000000
53.710938	18.021271	14.125062	4.000000	30.855556	0.000000	3.000000	3.000000
53.710938	18.021271	9.536439	2.000000	36.144444	0.000000	3.000000	3.000000
53.710938	18.021271	7.090864	2.000000	39.544444	0.000000	3.000000	3.000000
55.236816	17.725840	19.380591	3.000000	53.144444	0.000000	5.000000	5.000000
55.236816	17.725840	13.110977	2.000000	56.166667	0.000000	5.000000	5.000000
55.236816	17.725840	9.288606	2.000000	-56.033333	0.000000	5.000000	5.000000
55.236816	17.725840	9.087309	1.000000	47.855556	0.000000	5.000000	5.000000
55.236816	17.725840	6.605069	1.000000	45.588889	0.000000	5.000000	5.000000
39.062500	13.885242	31.388362	5.000000	21.788889	0.000000	7.000000	7.000000
39.062500	13.885242	29.669767	4.000000	18.011111	0.000000	7.000000	7.000000
39.062500	13.885242	26.869269	4.000000	-19.011111	0.000000	7.000000	7.000000
39.062500	13.885242	19.582067	3.000000	-14.855556	0.000000	7.000000	7.000000
39.062500	13.885242	18.031651	3.000000	28.588889	0.000000	7.000000	7.000000
39.062500	13.885242	17.411122	3.000000	11.588889	0.000000	7.000000	7.000000
39.062500	13.885242	14.979465	2.000000	-1.633333	0.000000	7.000000	7.000000
68.969727	31.611082	9.683932	5.000000	41.811111	0.000000	21.000000	21.000000
68.969727	31.611082	11.778185	3.000000	-36.766667	-6.119938	21.000000	21.000000
68.969727	31.611082	11.332143	3.000000	39.544444	0.000000	21.000000	21.000000
68.969727	31.611082	11.309265	3.000000	1.011111	0.000000	21.000000	21.000000
68.969727	31.611082	10.367640	3.000000	36.144444	0.000000	21.000000	21.000000
68.969727	31.611082	13.184905	2.000000	-19.011111	0.000000	21.000000	21.000000
68.969727	31.611082	12.803600	2.000000	-56.033333	0.000000	21.000000	21.000000
68.969727	31.611082	12.519702	2.000000	-11.455556	0.000000	21.000000	21.000000
68.969727	31.611082	12.288996	2.000000	47.855556	0.000000	21.000000	21.000000
68.969727	31.611082	12.230771	2.000000	53.144444	0.000000	21.000000	21.000000
68.969727	31.611082	11.943326	2.000000	18.011111	0.000000	21.000000	21.000000
68.969727	31.611082	11.924682	2.000000	-4.655556	0.000000	21.000000	21.000000
68.969727	31.611082	11.886815	2.000000	28.588889	0.000000	21.000000	21.000000
68.969727	31.611082	11.833192	2.000000	45.588889	0.000000	21.000000	21.000000
68.969727	31.611082	11.697089	2.000000	11.588889	0.000000	21.000000	21.000000
68.969727	31.611082	11.484358	2.000000	-1.633333	0.000000	21.000000	21.000000
68.969727	31.611082	9.631875	2.000000	30.855556	0.000000	21.000000	21.000000
68.969727	31.611082	18.746332	1.000000	-42.433333	0.000000	21.000000	21.000000
68.969727	31.611082	16.466295	1.000000	-38.277778	0.000000	21.000000	21.000000
68.969727	31.611082	10.322270	1.000000	-14.855556	0.000000	21.000000	21.000000
68.969727	31.611082	9.044404	1.000000	21.788889	0.000000	21.000000	21.000000
31.738281	2.658876	58.945154	29.000000	41.811111	0.000000	23.000000	23.000000
31.738281	2.658876	68.840420	16.000000	-36.766667	-6.119938	23.000000	23.000000
31.738281	2.658876	66.733933	15.000000	39.544444	0.000000	23.000000	23.000000
31.738281	2.658876	66.624875	15.000000	1.011111	0.000000	23.000000	23.000000
31.738281	2.658876	62.177897	15.000000	36.144444	0.000000	23.000000	23.000000
31.738281	2.658876	58.705980	15.000000	30.855556	0.000000	23.000000	23.000000
31.738281	2.658876	71.456925	13.000000	56.166667	0.000000	23.000000	23.000000
31.738281	2.658876	69.099814	13.000000	45.588889	0.000000	23.000000	23.000000
31.738281	2.658876	73.682561	12.000000	-56.033333	0.000000	23.000000	23.000000
31.738281	2.658876	72.339537	12.000000	-11.455556	0.000000	23.000000	23.000000
31.738281	2.658876	69.531525	12.000000	-4.655556	0.000000	23.000000	23.000000
31.738281	2.658876	69.352326	11.000000	28.588889	0.000000	23.000000	23.000000
31.738281	2.658876	60.144531	11.000000	13.855556	0.000000	23.000000	23.000000
31.738281	2.658876	75.482762	10.000000	-19.011111	0.000000	23.000000	23.000000
31.738281	2.658876	70.975461	10.000000	53.144444	0.000000	23.000000	23.000000
31.738281	2.658876	69.618821	10.000000	18.011111	0.000000	23.000000	23.000000
31.738281	2.658876	68.455282	10.000000	11.588889	0.000000	23.000000	23.000000
31.738281	2.658876	67.454387	10.000000	-1.633333	0.000000	23.000000	23.000000
31.738281	2.658876	71.252960	9.000000	47.855556	0.000000	23.000000	23.000000
31.738281	2.658876	90.977954	8.000000	-38.277778	0.000000	23.000000	23.000000
31.738281	2.658876	61.963183	8.000000	-14.855556	0.000000	23.000000	23.000000
31.738281	2.658876	55.925700	8.000000	21.788889	0.000000	23.000000	23.000000
31.738281	2.658876	101.745067	6.000000	-42.433333	0.000000	23.000000	23.000000
