56.152344	24.520746	28.683459	4.000000	56.922222	0.000000	1.000000	1.000000
57.067871	29.838498	25.004270	2.000000	-45.077778	0.000000	1.000000	1.000000
67.443848	34.860819	13.008447	2.000000	56.922222	0.000000	1.000000	1.000000
74.462891	24.225315	14.686865	1.000000	-29.966667	0.000000	1.000000	1.000000
59.509277	11.521796	24.760956	2.000000	50.122222	-1.738668	3.000000	3.000000
59.509277	11.521796	24.760956	2.000000	47.855556	0.000000	3.000000	3.000000
59.509277	11.521796	16.720994	2.000000	-45.077778	0.000000	3.000000	3.000000
70.190430	17.430410	7.267610	1.000000	-29.966667	0.000000	4.000000	4.000000
70.190430	17.725840	17.276837	2.000000	50.122222	-1.738668	4.000000	4.000000
70.190430	17.725840	17.276837	2.000000	47.855556	0.000000	4.000000	4.000000
70.190430	17.725840	11.498407	1.000000	-45.077778	0.000000	4.000000	4.000000
44.250488	40.178571	44.368295	3.000000	-26.944444	0.000000	8.000000	8.000000
44.250488	40.178571	22.693834	2.000000	-29.966667	0.000000	8.000000	8.000000
44.250488	40.178571	20.392866	2.000000	22.166667	0.000000	8.000000	8.000000
44.250488	40.178571	18.431579	2.000000	-45.077778	0.000000	8.000000	8.000000
44.250488	40.178571	14.683218	2.000000	56.922222	0.000000	8.000000	8.000000
44.250488	40.178571	13.465857	2.000000	19.144444	0.000000	8.000000	8.000000
44.250488	40.178571	15.625672	1.000000	50.122222	-1.738668	8.000000	8.000000
44.250488	40.178571	15.625672	1.000000	47.855556	0.000000	8.000000	8.000000
74.768066	31.020221	4.820058	1.000000	56.922222	0.000000	8.000000	8.000000
74.768066	31.315651	15.477971	2.000000	22.166667	0.000000	8.000000	8.000000
74.768066	31.315651	13.596632	1.000000	-26.944444	0.000000	8.000000	8.000000
74.768066	31.315651	11.183925	1.000000	-45.077778	0.000000	8.000000	8.000000
74.768066	31.315651	9.466031	1.000000	14.988889	0.000000	8.000000	8.000000
74.768066	31.315651	9.074239	1.000000	50.122222	-1.738668	8.000000	8.000000
74.768066	31.315651	9.074239	1.000000	47.855556	0.000000	8.000000	8.000000
74.768066	31.315651	8.487701	1.000000	19.144444	0.000000	8.000000	8.000000
53.100586	5.613183	31.795572	5.000000	14.988889	0.000000	9.000000	9.000000
53.100586	5.613183	31.759359	4.000000	56.922222	0.000000	9.000000	9.000000
53.100586	5.613183	25.071184	4.000000	19.144444	0.000000	9.000000	9.000000
53.100586	5.613183	35.267216	3.000000	-26.944444	0.000000	9.000000	9.000000
53.100586	5.613183	34.225084	3.000000	-29.966667	0.000000	9.000000	9.000000
53.100586	5.613183	32.050790	3.000000	22.166667	0.000000	9.000000	9.000000
53.100586	5.613183	27.879488	3.000000	-45.077778	0.000000	9.000000	9.000000
53.100586	5.613183	26.196782	2.000000	50.122222	-1.738668	9.000000	9.000000
53.100586	5.613183	26.196782	2.000000	47.855556	0.000000	9.000000	9.000000
