64.086914	27.770483	10.004476	1.000000	22.922222	0.000000	1.000000	1.000000
64.392090	19.202994	19.665577	1.000000	-40.922222	0.000000	1.000000	1.000000
64.086914	29.247637	7.370822	1.000000	-23.166667	0.000000	2.000000	2.000000
52.795410	20.975578	32.627201	3.000000	-23.166667	0.000000	3.000000	3.000000
64.086914	25.702468	9.969141	1.000000	27.077778	0.000000	3.000000	3.000000
64.086914	30.429359	12.764270	2.000000	8.188889	0.000000	3.000000	3.000000
75.683594	5.613183	14.219464	1.000000	24.055556	0.000000	3.000000	3.000000
75.683594	26.588761	13.492800	2.000000	8.188889	0.000000	3.000000	3.000000
74.768066	10.044643	9.962387	1.000000	22.922222	0.000000	4.000000	4.000000
40.893555	5.908613	50.488839	5.000000	27.077778	0.000000	8.000000	8.000000
46.997070	4.431460	40.757914	5.000000	8.188889	0.000000	10.000000	10.000000
