72.937012	7.976628	17.512447	2.000000	-3.144444	0.000000	2.000000	2.000000
68.359375	38.701418	12.363212	1.000000	-53.011111	0.000000	6.000000	6.000000
46.997070	9.749212	35.372416	4.000000	50.877778	0.000000	7.000000	7.000000
64.086914	3.840599	17.137231	2.000000	-53.011111	0.000000	9.000000	9.000000
53.100586	35.156250	25.727441	2.000000	34.633333	0.000000	10.000000	10.000000
62.561035	8.862920	20.325885	1.000000	22.166667	0.000000	11.000000	11.000000
66.833496	38.996849	17.911703	2.000000	-15.988889	0.000000	11.000000	11.000000
48.828125	8.272059	13.077937	1.000000	4.788889	0.000000	13.000000	13.000000
32.653809	5.022321	51.380724	9.000000	-49.988889	0.000000	19.000000	19.000000
75.073242	23.043592	17.344799	2.000000	16.877778	0.000000	19.000000	19.000000
