60.424805	17.134979	29.249816	1.000000	53.144444	0.000000	1.000000	1.000000
67.443848	17.430410	13.874944	1.000000	19.144444	0.000000	2.000000	2.000000
69.274902	12.703519	8.946243	0.000000	-54.144444	0.000000	2.000000	2.000000
44.250488	35.747111	50.322165	2.000000	-57.922222	0.000000	3.000000	3.000000
67.749023	17.430410	20.339456	1.000000	-17.122222	0.000000	4.000000	4.000000
33.264160	32.792805	82.363505	5.000000	-45.077778	-5.591088	7.000000	7.000000
42.724609	29.543067	47.269646	3.000000	-45.077778	-5.591088	7.000000	7.000000
49.743652	8.567489	43.247682	2.000000	-54.144444	0.000000	7.000000	7.000000
59.814453	17.725840	24.714797	2.000000	19.144444	0.000000	9.000000	9.000000
72.021484	32.792805	20.752875	1.000000	-8.055556	0.000000	9.000000	9.000000
25.939941	19.498424	160.537605	7.000000	8.944444	0.000000	10.000000	10.000000
