46.081543	1.477153	42.124865	3.000000	39.166667	0.000000	2.000000	2.000000
46.081543	1.477153	18.262406	2.000000	-43.188889	0.000000	2.000000	2.000000
38.146973	36.337973	55.234498	4.000000	25.188889	0.000000	3.000000	3.000000
38.146973	36.337973	47.960284	3.000000	-26.944444	0.000000	3.000000	3.000000
38.146973	36.337973	32.152312	1.000000	5.166667	0.000000	3.000000	3.000000
41.809082	27.179622	51.354949	3.000000	-45.077778	0.000000	5.000000	5.000000
41.809082	27.179622	35.893085	3.000000	-43.188889	0.000000	5.000000	5.000000
41.809082	27.179622	26.095497	2.000000	-26.944444	0.000000	5.000000	5.000000
41.809082	27.179622	26.395342	1.000000	-23.922222	0.000000	5.000000	5.000000
41.809082	27.179622	12.957040	1.000000	59.188889	0.000000	5.000000	5.000000
47.912598	23.929884	39.258069	2.000000	-26.944444	0.000000	5.000000	5.000000
47.912598	23.929884	22.008828	2.000000	25.188889	0.000000	5.000000	5.000000
47.912598	23.929884	20.688564	1.000000	5.166667	0.000000	5.000000	5.000000
47.912598	23.929884	10.846988	1.000000	-11.833333	0.000000	5.000000	5.000000
47.912598	24.225315	20.326291	1.000000	-45.077778	0.000000	5.000000	5.000000
37.231445	18.316702	56.940182	5.000000	-43.188889	0.000000	6.000000	6.000000
37.231445	18.316702	41.979510	2.000000	-45.077778	0.000000	6.000000	6.000000
37.231445	18.316702	35.689295	2.000000	-23.922222	0.000000	6.000000	6.000000
37.231445	18.316702	35.516839	2.000000	39.166667	0.000000	6.000000	6.000000
37.231445	18.316702	18.578217	2.000000	-11.833333	0.000000	6.000000	6.000000
37.231445	18.316702	16.871264	1.000000	59.188889	0.000000	6.000000	6.000000
51.574707	25.407038	31.639693	2.000000	-23.922222	0.000000	6.000000	6.000000
51.574707	25.407038	22.577002	1.000000	-26.944444	0.000000	6.000000	6.000000
51.574707	25.407038	19.102157	1.000000	25.188889	0.000000	6.000000	6.000000
51.574707	25.407038	12.569272	1.000000	39.166667	0.000000	6.000000	6.000000
51.574707	25.407038	9.623739	1.000000	-11.833333	0.000000	6.000000	6.000000
51.574707	25.702468	12.610019	1.000000	-45.077778	0.000000	6.000000	6.000000
57.067871	3.840599	30.000586	1.000000	5.166667	0.000000	6.000000	6.000000
57.067871	3.840599	16.635480	1.000000	-23.922222	0.000000	6.000000	6.000000
57.067871	3.840599	12.999450	1.000000	-11.833333	0.000000	6.000000	6.000000
57.067871	3.840599	12.908266	1.000000	-26.944444	0.000000	6.000000	6.000000
57.067871	3.840599	10.394326	1.000000	25.188889	0.000000	6.000000	6.000000
57.067871	3.840599	7.003976	1.000000	-43.188889	0.000000	6.000000	6.000000
28.381348	3.545168	102.611694	7.000000	59.188889	0.000000	7.000000	7.000000
28.381348	3.545168	57.658146	5.000000	-43.188889	0.000000	7.000000	7.000000
28.381348	3.545168	74.267849	4.000000	-45.077778	0.000000	7.000000	7.000000
28.381348	3.545168	59.196992	4.000000	-26.944444	0.000000	7.000000	7.000000
28.381348	3.545168	51.638241	3.000000	-23.922222	0.000000	7.000000	7.000000
28.381348	3.545168	57.491793	2.000000	5.166667	0.000000	7.000000	7.000000
28.381348	3.545168	27.622784	2.000000	39.166667	0.000000	7.000000	7.000000
63.171387	39.587710	22.702483	3.000000	-11.833333	0.000000	9.000000	9.000000
63.171387	39.587710	22.040359	2.000000	25.188889	0.000000	9.000000	9.000000
63.171387	39.587710	18.907590	2.000000	-43.188889	0.000000	9.000000	9.000000
63.171387	39.587710	24.895629	1.000000	5.166667	0.000000	9.000000	9.000000
63.171387	39.587710	23.266473	1.000000	-23.922222	0.000000	9.000000	9.000000
63.171387	39.587710	22.930743	1.000000	-45.077778	0.000000	9.000000	9.000000
63.171387	39.587710	22.405548	1.000000	39.166667	0.000000	9.000000	9.000000
63.171387	39.587710	21.667303	1.000000	-26.944444	0.000000	9.000000	9.000000
63.171387	39.587710	16.767050	1.000000	59.188889	0.000000	9.000000	9.000000
