44.860840	15.953256	24.812860	1.000000	-11.077778	0.000000	1.000000	1.000000
52.185059	36.337973	33.751181	3.000000	16.122222	0.000000	1.000000	1.000000
58.593750	21.861870	25.351241	1.000000	-0.122222	-1.975917	1.000000	1.000000
61.035156	14.180672	12.734788	1.000000	-11.077778	0.000000	1.000000	1.000000
49.133301	39.883141	34.798771	3.000000	7.811111	0.000000	2.000000	2.000000
61.340332	13.589811	24.823960	1.000000	-23.166667	0.000000	4.000000	4.000000
63.781738	35.156250	28.788330	1.000000	-0.122222	-1.975917	4.000000	4.000000
53.405762	35.451681	33.368426	3.000000	31.988889	0.000000	5.000000	5.000000
44.555664	15.953256	45.850199	3.000000	42.944444	0.000000	8.000000	8.000000
55.541992	17.134979	33.870976	2.000000	-11.077778	0.000000	8.000000	8.000000
35.095215	18.612132	64.584059	5.000000	-25.811111	0.000000	9.000000	9.000000
