44.555664	4.726891	43.107062	3.000000	56.922222	0.000000	2.000000	2.000000
44.555664	4.726891	26.026849	2.000000	-59.055556	0.000000	2.000000	2.000000
45.776367	6.499475	37.676813	4.000000	50.877778	0.000000	3.000000	3.000000
45.776367	6.499475	24.662274	3.000000	44.833333	0.000000	3.000000	3.000000
45.776367	6.499475	23.995444	2.000000	-48.855556	0.000000	3.000000	3.000000
46.386719	26.884191	31.611354	3.000000	-26.566667	0.000000	3.000000	3.000000
46.386719	26.884191	25.963167	2.000000	25.944444	-0.406787	3.000000	3.000000
46.386719	26.884191	25.963167	2.000000	25.188889	0.000000	3.000000	3.000000
63.781738	33.383666	18.362825	2.000000	-59.055556	0.000000	5.000000	5.000000
63.781738	33.383666	8.270957	1.000000	50.877778	0.000000	5.000000	5.000000
63.781738	33.383666	8.231006	1.000000	56.922222	0.000000	5.000000	5.000000
63.781738	33.383666	6.384122	1.000000	44.833333	0.000000	5.000000	5.000000
63.781738	33.383666	5.691937	1.000000	12.722222	0.000000	5.000000	5.000000
56.152344	16.248687	26.242495	3.000000	44.833333	0.000000	6.000000	6.000000
56.152344	16.248687	15.908797	1.000000	41.433333	0.000000	6.000000	6.000000
56.152344	16.248687	10.686631	1.000000	50.877778	0.000000	6.000000	6.000000
56.152344	16.248687	9.636706	1.000000	-48.855556	0.000000	6.000000	6.000000
56.152344	16.248687	7.849854	1.000000	12.722222	0.000000	6.000000	6.000000
56.152344	16.248687	7.327938	1.000000	27.077778	0.000000	6.000000	6.000000
43.640137	34.565389	35.910288	5.000000	12.722222	0.000000	11.000000	11.000000
43.640137	34.565389	46.172479	4.000000	3.277778	0.000000	11.000000	11.000000
43.640137	34.565389	46.172479	4.000000	5.922222	-2.606905	11.000000	11.000000
43.640137	34.565389	31.779447	3.000000	7.811111	0.000000	11.000000	11.000000
43.640137	34.565389	27.007823	3.000000	41.433333	0.000000	11.000000	11.000000
43.640137	34.565389	25.059267	3.000000	27.077778	0.000000	11.000000	11.000000
43.640137	34.565389	44.279182	2.000000	-5.788889	0.000000	11.000000	11.000000
43.640137	34.565389	30.428082	2.000000	1.011111	0.000000	11.000000	11.000000
43.640137	34.565389	30.428082	2.000000	2.522222	-12.772054	11.000000	11.000000
43.640137	34.565389	26.675819	2.000000	32.744444	0.000000	11.000000	11.000000
43.640137	34.565389	33.238018	1.000000	-12.211111	0.000000	11.000000	11.000000
36.621094	34.565389	46.818883	5.000000	-48.855556	0.000000	12.000000	12.000000
36.621094	34.565389	36.498488	3.000000	-59.055556	0.000000	12.000000	12.000000
36.621094	34.565389	33.658160	3.000000	50.877778	0.000000	12.000000	12.000000
36.621094	34.565389	33.021044	3.000000	56.922222	0.000000	12.000000	12.000000
36.621094	34.565389	23.527242	3.000000	44.833333	0.000000	12.000000	12.000000
36.621094	34.565389	26.607647	2.000000	41.433333	0.000000	12.000000	12.000000
36.621094	34.565389	20.867871	2.000000	25.944444	-0.406787	12.000000	12.000000
36.621094	34.565389	20.867871	2.000000	25.188889	0.000000	12.000000	12.000000
36.621094	34.565389	17.795666	2.000000	7.811111	0.000000	12.000000	12.000000
36.621094	34.565389	21.340832	1.000000	-5.788889	0.000000	12.000000	12.000000
36.621094	34.565389	19.155118	1.000000	1.011111	0.000000	12.000000	12.000000
36.621094	34.565389	19.155118	1.000000	2.522222	-12.772054	12.000000	12.000000
72.021484	32.201943	16.506634	1.000000	1.011111	0.000000	13.000000	13.000000
72.021484	32.201943	16.506634	1.000000	2.522222	-12.772054	13.000000	13.000000
72.021484	32.201943	14.168392	1.000000	3.277778	0.000000	13.000000	13.000000
72.021484	32.201943	14.168392	1.000000	5.922222	-2.606905	13.000000	13.000000
72.021484	32.201943	10.134015	1.000000	12.722222	0.000000	13.000000	13.000000
72.021484	32.201943	7.427178	1.000000	32.744444	0.000000	13.000000	13.000000
72.021484	32.201943	6.475591	1.000000	7.811111	0.000000	13.000000	13.000000
72.021484	32.201943	6.096336	1.000000	27.077778	0.000000	13.000000	13.000000
72.021484	32.201943	5.828483	1.000000	41.433333	0.000000	13.000000	13.000000
72.021484	32.201943	5.311928	1.000000	-26.566667	0.000000	13.000000	13.000000
72.021484	32.201943	5.257834	1.000000	44.833333	0.000000	13.000000	13.000000
72.021484	32.201943	5.438947	0.000000	-59.055556	0.000000	13.000000	13.000000
72.021484	32.201943	4.910222	0.000000	50.877778	0.000000	13.000000	13.000000
59.204102	17.134979	22.896864	3.000000	15.744444	-1.622081	20.000000	20.000000
59.204102	17.134979	22.896864	3.000000	13.855556	0.000000	20.000000	20.000000
59.204102	17.134979	25.825505	2.000000	1.011111	0.000000	20.000000	20.000000
59.204102	17.134979	25.825505	2.000000	2.522222	-12.772054	20.000000	20.000000
59.204102	17.134979	25.822918	2.000000	7.811111	0.000000	20.000000	20.000000
59.204102	17.134979	24.624163	2.000000	25.944444	-0.406787	20.000000	20.000000
59.204102	17.134979	24.624163	2.000000	25.188889	0.000000	20.000000	20.000000
59.204102	17.134979	24.272689	2.000000	-59.055556	0.000000	20.000000	20.000000
59.204102	17.134979	23.623262	2.000000	32.744444	0.000000	20.000000	20.000000
59.204102	17.134979	23.564487	2.000000	41.433333	0.000000	20.000000	20.000000
59.204102	17.134979	23.232018	2.000000	56.922222	0.000000	20.000000	20.000000
59.204102	17.134979	21.956314	2.000000	50.877778	0.000000	20.000000	20.000000
59.204102	17.134979	21.546027	2.000000	3.277778	0.000000	20.000000	20.000000
59.204102	17.134979	21.546027	2.000000	5.922222	-2.606905	20.000000	20.000000
59.204102	17.134979	21.196428	2.000000	-26.566667	0.000000	20.000000	20.000000
59.204102	17.134979	18.142199	2.000000	27.077778	0.000000	20.000000	20.000000
59.204102	17.134979	16.859752	2.000000	12.722222	0.000000	20.000000	20.000000
59.204102	17.134979	16.796185	2.000000	-48.855556	0.000000	20.000000	20.000000
59.204102	17.134979	31.999232	1.000000	-12.211111	0.000000	20.000000	20.000000
59.204102	17.134979	28.093135	1.000000	-5.788889	0.000000	20.000000	20.000000
27.465820	11.817227	47.304266	1.000000	-12.211111	0.000000	21.000000	21.000000
27.465820	12.112658	102.033505	13.000000	27.077778	0.000000	21.000000	21.000000
27.465820	12.112658	73.066906	11.000000	12.722222	0.000000	21.000000	21.000000
27.465820	12.112658	94.072686	10.000000	-26.566667	0.000000	21.000000	21.000000
27.465820	12.112658	80.970990	6.000000	25.944444	-0.406787	21.000000	21.000000
27.465820	12.112658	80.970990	6.000000	25.188889	0.000000	21.000000	21.000000
27.465820	12.112658	75.704821	6.000000	3.277778	0.000000	21.000000	21.000000
27.465820	12.112658	75.704821	6.000000	5.922222	-2.606905	21.000000	21.000000
27.465820	12.112658	68.307048	6.000000	32.744444	0.000000	21.000000	21.000000
27.465820	12.112658	64.805580	6.000000	-59.055556	0.000000	21.000000	21.000000
27.465820	12.112658	60.854803	6.000000	41.433333	0.000000	21.000000	21.000000
27.465820	12.112658	53.810541	6.000000	44.833333	0.000000	21.000000	21.000000
27.465820	12.112658	60.497169	5.000000	7.811111	0.000000	21.000000	21.000000
27.465820	12.112658	56.850287	5.000000	-48.855556	0.000000	21.000000	21.000000
27.465820	12.112658	54.258963	5.000000	50.877778	0.000000	21.000000	21.000000
27.465820	12.112658	44.631150	5.000000	15.744444	-1.622081	21.000000	21.000000
27.465820	12.112658	44.631150	5.000000	13.855556	0.000000	21.000000	21.000000
27.465820	12.112658	62.611274	3.000000	-5.788889	0.000000	21.000000	21.000000
27.465820	12.112658	56.082337	3.000000	1.011111	0.000000	21.000000	21.000000
27.465820	12.112658	56.082337	3.000000	2.522222	-12.772054	21.000000	21.000000
27.465820	12.112658	34.629900	3.000000	56.922222	0.000000	21.000000	21.000000
