74.157715	10.340074	8.609995	0.000000	-23.166667	-4.378103	1.000000	1.000000
51.574707	39.587710	31.341753	1.000000	-9.944444	0.000000	2.000000	2.000000
70.800781	18.612132	5.980320	0.000000	-34.877778	-1.305817	2.000000	2.000000
48.522949	21.271008	43.234980	4.000000	-49.988889	0.000000	3.000000	3.000000
70.800781	19.793855	21.457628	1.000000	-9.944444	0.000000	3.000000	3.000000
49.743652	28.952206	39.350907	2.000000	41.055556	0.000000	4.000000	4.000000
42.114258	21.271008	57.622115	3.000000	-11.077778	0.000000	5.000000	5.000000
54.931641	31.315651	16.657040	1.000000	41.055556	0.000000	5.000000	5.000000
65.307617	13.589811	24.370575	1.000000	-23.166667	-4.378103	6.000000	6.000000
79.956055	13.589811	18.596130	1.000000	41.055556	0.000000	8.000000	8.000000
