49.743652	5.022321	15.213919	1.000000	-45.077778	-4.762034	2.000000	2.000000
49.743652	4.136029	35.900074	4.000000	-51.122222	0.000000	3.000000	3.000000
77.514648	15.362395	12.288961	1.000000	44.833333	-8.413854	4.000000	4.000000
38.452148	4.431460	57.476496	9.000000	-56.033333	0.000000	6.000000	6.000000
39.672852	1.181723	54.516470	8.000000	-9.944444	0.000000	16.000000	16.000000
50.354004	9.749212	8.940491	1.000000	-9.944444	0.000000	17.000000	17.000000
43.334961	13.885242	44.902610	6.000000	25.944444	-3.363993	20.000000	20.000000
75.683594	2.363445	13.614891	2.000000	-32.988889	0.000000	21.000000	21.000000
65.917969	24.225315	17.346674	2.000000	-45.077778	-4.762034	22.000000	22.000000
79.956055	38.405987	13.828733	2.000000	-17.877778	-5.197541	27.000000	27.000000
