32.043457	8.272059	64.798209	3.000000	-40.922222	0.000000	1.000000	1.000000
64.392090	28.952206	15.317570	2.000000	-25.055556	0.000000	5.000000	5.000000
64.392090	28.952206	7.289207	1.000000	-20.144444	0.000000	5.000000	5.000000
64.392090	28.952206	6.917074	1.000000	25.944444	-8.743105	5.000000	5.000000
64.392090	28.952206	6.917074	1.000000	24.055556	0.000000	5.000000	5.000000
64.392090	28.952206	5.626617	1.000000	21.788889	0.000000	5.000000	5.000000
69.274902	19.793855	12.690661	2.000000	25.944444	-8.743105	6.000000	6.000000
69.274902	19.793855	12.690661	2.000000	24.055556	0.000000	6.000000	6.000000
69.274902	19.793855	8.567060	1.000000	-22.788889	0.000000	6.000000	6.000000
69.274902	19.793855	6.920542	1.000000	-25.055556	0.000000	6.000000	6.000000
69.274902	19.793855	4.392061	1.000000	-13.344444	0.000000	6.000000	6.000000
69.274902	19.793855	4.242925	1.000000	-15.233333	0.000000	6.000000	6.000000
29.296875	39.292279	72.918319	8.000000	-13.344444	0.000000	7.000000	7.000000
29.296875	39.292279	80.619551	6.000000	11.966667	0.000000	7.000000	7.000000
29.296875	39.292279	64.915977	6.000000	15.744444	-2.703356	7.000000	7.000000
29.296875	39.292279	64.915977	6.000000	14.233333	0.000000	7.000000	7.000000
29.296875	39.292279	45.199924	6.000000	-15.233333	0.000000	7.000000	7.000000
29.296875	39.292279	50.509724	3.000000	0.633333	0.000000	7.000000	7.000000
29.296875	39.292279	49.314062	3.000000	-5.033333	0.000000	7.000000	7.000000
47.912598	20.975578	9.641123	1.000000	-22.788889	0.000000	10.000000	10.000000
47.912598	21.271008	35.151188	2.000000	-5.033333	0.000000	10.000000	10.000000
47.912598	21.271008	15.202946	2.000000	-13.344444	0.000000	10.000000	10.000000
47.912598	21.271008	23.112052	1.000000	0.633333	0.000000	10.000000	10.000000
47.912598	21.271008	22.173594	1.000000	-2.011111	0.000000	10.000000	10.000000
47.912598	21.271008	15.658557	1.000000	-7.677778	0.000000	10.000000	10.000000
47.912598	21.271008	12.989122	1.000000	15.744444	-2.703356	10.000000	10.000000
47.912598	21.271008	12.989122	1.000000	14.233333	0.000000	10.000000	10.000000
47.912598	21.271008	9.468495	1.000000	25.944444	-8.743105	10.000000	10.000000
47.912598	21.271008	9.468495	1.000000	24.055556	0.000000	10.000000	10.000000
59.814453	9.158351	10.229828	1.000000	-40.922222	0.000000	13.000000	13.000000
59.814453	9.158351	9.073839	1.000000	-22.788889	0.000000	13.000000	13.000000
59.814453	9.158351	8.347465	1.000000	58.433333	0.000000	13.000000	13.000000
59.814453	9.158351	6.729380	1.000000	25.944444	-8.743105	13.000000	13.000000
59.814453	9.158351	6.729380	1.000000	24.055556	0.000000	13.000000	13.000000
59.814453	9.158351	6.658640	1.000000	15.744444	-2.703356	13.000000	13.000000
59.814453	9.158351	6.658640	1.000000	14.233333	0.000000	13.000000	13.000000
59.814453	9.158351	6.170278	1.000000	31.988889	0.000000	13.000000	13.000000
59.814453	9.158351	5.916807	1.000000	-25.055556	0.000000	13.000000	13.000000
59.814453	9.158351	5.653648	1.000000	-15.233333	0.000000	13.000000	13.000000
59.814453	9.158351	7.049628	0.000000	0.633333	0.000000	13.000000	13.000000
59.814453	9.158351	5.614038	0.000000	-56.411111	0.000000	13.000000	13.000000
59.814453	9.158351	5.612391	0.000000	-47.344444	0.000000	13.000000	13.000000
31.127930	10.635504	44.186939	6.000000	25.944444	-8.743105	15.000000	15.000000
31.127930	10.635504	44.186939	6.000000	24.055556	0.000000	15.000000	15.000000
31.127930	10.635504	75.338132	5.000000	52.011111	0.000000	15.000000	15.000000
31.127930	10.635504	37.695946	4.000000	-22.788889	0.000000	15.000000	15.000000
31.127930	10.635504	65.950499	3.000000	-47.344444	0.000000	15.000000	15.000000
31.127930	10.930935	62.487895	5.000000	-56.411111	0.000000	15.000000	15.000000
31.127930	10.930935	48.771859	5.000000	-20.144444	0.000000	15.000000	15.000000
31.127930	10.930935	48.622029	5.000000	-25.055556	0.000000	15.000000	15.000000
31.127930	10.930935	40.754460	5.000000	31.988889	0.000000	15.000000	15.000000
31.127930	10.930935	37.602343	4.000000	44.077778	0.000000	15.000000	15.000000
31.127930	10.930935	36.576507	4.000000	21.788889	0.000000	15.000000	15.000000
31.127930	10.930935	43.944496	3.000000	-2.011111	0.000000	15.000000	15.000000
31.127930	10.930935	42.692410	3.000000	-7.677778	0.000000	15.000000	15.000000
31.127930	10.930935	26.015707	3.000000	58.433333	0.000000	15.000000	15.000000
31.127930	10.930935	39.547142	2.000000	28.966667	0.000000	15.000000	15.000000
42.419434	28.065914	23.498409	3.000000	-20.144444	0.000000	22.000000	22.000000
42.419434	28.065914	21.926678	3.000000	-13.344444	0.000000	22.000000	22.000000
42.419434	28.065914	21.036456	3.000000	25.944444	-8.743105	22.000000	22.000000
42.419434	28.065914	21.036456	3.000000	24.055556	0.000000	22.000000	22.000000
42.419434	28.065914	37.807207	2.000000	52.011111	0.000000	22.000000	22.000000
