69.580078	0.590861	17.202349	2.000000	-56.033333	0.000000	1.000000	1.000000
79.650879	18.612132	12.231039	1.000000	56.922222	0.000000	4.000000	4.000000
79.650879	18.612132	6.678222	1.000000	-59.055556	0.000000	4.000000	4.000000
79.650879	18.612132	6.361320	1.000000	-56.033333	0.000000	4.000000	4.000000
79.650879	18.612132	5.978323	0.000000	49.744444	0.000000	4.000000	4.000000
35.705566	16.839548	45.826751	7.000000	30.477778	0.000000	16.000000	16.000000
35.705566	16.839548	45.547953	3.000000	24.055556	0.000000	16.000000	16.000000
35.705566	16.839548	37.606744	3.000000	-29.588889	0.000000	16.000000	16.000000
35.705566	16.839548	37.606744	3.000000	-28.077778	-2.459321	16.000000	16.000000
35.705566	16.839548	30.224319	3.000000	-0.122222	0.000000	16.000000	16.000000
35.705566	16.839548	30.091902	3.000000	8.566667	0.000000	16.000000	16.000000
35.705566	16.839548	27.248861	3.000000	-13.722222	0.000000	16.000000	16.000000
35.705566	16.839548	23.296772	3.000000	-26.566667	0.000000	16.000000	16.000000
35.705566	16.839548	29.392829	2.000000	56.922222	0.000000	16.000000	16.000000
35.705566	16.839548	28.784756	2.000000	27.833333	0.000000	16.000000	16.000000
35.705566	16.839548	22.491516	2.000000	-20.522222	0.000000	16.000000	16.000000
35.705566	16.839548	21.755166	2.000000	49.744444	0.000000	16.000000	16.000000
35.705566	16.839548	18.132156	2.000000	-53.011111	0.000000	16.000000	16.000000
35.705566	16.839548	39.279170	1.000000	39.922222	0.000000	16.000000	16.000000
35.705566	16.839548	23.596999	1.000000	45.588889	-9.935802	16.000000	16.000000
35.705566	16.839548	23.596999	1.000000	44.077778	0.000000	16.000000	16.000000
47.912598	6.204044	14.835568	2.000000	-34.877778	0.000000	16.000000	16.000000
47.912598	6.204044	33.226079	1.000000	39.922222	0.000000	16.000000	16.000000
47.912598	6.204044	21.400285	1.000000	45.588889	-9.935802	16.000000	16.000000
47.912598	6.204044	21.400285	1.000000	44.077778	0.000000	16.000000	16.000000
47.912598	6.204044	18.432883	1.000000	56.922222	0.000000	16.000000	16.000000
47.912598	6.204044	17.062669	1.000000	24.055556	0.000000	16.000000	16.000000
47.912598	6.204044	16.573530	1.000000	49.744444	0.000000	16.000000	16.000000
47.912598	6.204044	15.144412	1.000000	-29.588889	0.000000	16.000000	16.000000
47.912598	6.204044	15.144412	1.000000	-28.077778	-2.459321	16.000000	16.000000
47.912598	6.204044	14.270607	1.000000	-59.055556	0.000000	16.000000	16.000000
47.912598	6.204044	12.372829	1.000000	-20.522222	0.000000	16.000000	16.000000
47.912598	6.204044	12.162862	1.000000	-13.722222	0.000000	16.000000	16.000000
47.912598	6.204044	11.944558	1.000000	-0.122222	0.000000	16.000000	16.000000
47.912598	6.204044	11.659179	1.000000	8.566667	0.000000	16.000000	16.000000
47.912598	6.204044	10.068716	1.000000	17.255556	0.000000	16.000000	16.000000
47.912598	6.204044	8.828663	1.000000	30.477778	0.000000	16.000000	16.000000
31.738281	15.953256	86.551665	9.000000	-6.922222	0.000000	22.000000	22.000000
31.738281	15.953256	78.682413	7.000000	8.566667	0.000000	22.000000	22.000000
31.738281	15.953256	71.894126	7.000000	-0.122222	0.000000	22.000000	22.000000
31.738281	15.953256	54.075944	7.000000	-8.433333	-10.891336	22.000000	22.000000
31.738281	15.953256	54.075944	7.000000	-10.322222	0.000000	22.000000	22.000000
31.738281	15.953256	66.236680	6.000000	-13.722222	0.000000	22.000000	22.000000
31.738281	15.953256	45.298307	5.000000	-15.233333	0.000000	22.000000	22.000000
31.738281	15.953256	35.950906	5.000000	14.988889	0.000000	22.000000	22.000000
31.738281	15.953256	46.846883	4.000000	-22.033333	0.000000	22.000000	22.000000
31.738281	15.953256	45.635460	4.000000	-20.522222	0.000000	22.000000	22.000000
31.738281	15.953256	41.482942	4.000000	17.255556	0.000000	22.000000	22.000000
31.738281	15.953256	33.344948	4.000000	5.166667	-3.423999	22.000000	22.000000
31.738281	15.953256	33.344948	4.000000	3.277778	0.000000	22.000000	22.000000
31.738281	15.953256	23.922665	4.000000	-1.255556	0.000000	22.000000	22.000000
31.738281	15.953256	44.283432	3.000000	24.055556	0.000000	22.000000	22.000000
31.738281	15.953256	37.965110	3.000000	-29.588889	0.000000	22.000000	22.000000
31.738281	15.953256	37.965110	3.000000	-28.077778	-2.459321	22.000000	22.000000
31.738281	15.953256	27.858012	2.000000	49.744444	0.000000	22.000000	22.000000
31.738281	15.953256	24.883500	2.000000	-59.055556	0.000000	22.000000	22.000000
31.738281	15.953256	33.333543	1.000000	39.922222	0.000000	22.000000	22.000000
31.738281	15.953256	27.705765	1.000000	45.588889	-9.935802	22.000000	22.000000
31.738281	15.953256	27.705765	1.000000	44.077778	0.000000	22.000000	22.000000
59.204102	23.634454	20.780457	2.000000	-59.055556	0.000000	22.000000	22.000000
59.204102	23.634454	17.941679	2.000000	-53.011111	0.000000	22.000000	22.000000
59.204102	23.634454	16.597494	2.000000	-56.033333	0.000000	22.000000	22.000000
59.204102	23.634454	14.041352	2.000000	-46.211111	0.000000	22.000000	22.000000
59.204102	23.634454	14.254624	1.000000	56.922222	0.000000	22.000000	22.000000
59.204102	23.634454	11.867096	1.000000	49.744444	0.000000	22.000000	22.000000
59.204102	23.634454	11.209354	1.000000	45.588889	-9.935802	22.000000	22.000000
59.204102	23.634454	11.209354	1.000000	44.077778	0.000000	22.000000	22.000000
59.204102	23.634454	10.634675	1.000000	-26.566667	0.000000	22.000000	22.000000
59.204102	23.634454	9.688965	1.000000	5.166667	-3.423999	22.000000	22.000000
59.204102	23.634454	9.688965	1.000000	3.277778	0.000000	22.000000	22.000000
59.204102	23.634454	8.829317	1.000000	-34.877778	0.000000	22.000000	22.000000
59.204102	23.634454	8.769831	1.000000	-8.433333	-10.891336	22.000000	22.000000
59.204102	23.634454	8.769831	1.000000	-10.322222	0.000000	22.000000	22.000000
59.204102	23.634454	8.409007	1.000000	-1.255556	0.000000	22.000000	22.000000
59.204102	23.634454	7.944177	1.000000	-15.233333	0.000000	22.000000	22.000000
59.204102	23.929884	9.407007	1.000000	17.255556	0.000000	22.000000	22.000000
59.204102	23.929884	9.184176	1.000000	-29.588889	0.000000	22.000000	22.000000
59.204102	23.929884	9.184176	1.000000	-28.077778	-2.459321	22.000000	22.000000
59.204102	23.929884	8.863450	1.000000	27.833333	0.000000	22.000000	22.000000
59.204102	23.929884	7.584527	1.000000	-20.522222	0.000000	22.000000	22.000000
59.204102	23.929884	7.090414	1.000000	-13.722222	0.000000	22.000000	22.000000
40.893555	29.838498	41.381556	6.000000	14.988889	0.000000	23.000000	23.000000
40.893555	29.838498	31.807397	5.000000	-1.255556	0.000000	23.000000	23.000000
40.893555	29.838498	40.396120	4.000000	-15.233333	0.000000	23.000000	23.000000
40.893555	29.838498	39.555716	4.000000	17.255556	0.000000	23.000000	23.000000
40.893555	29.838498	33.478940	4.000000	5.166667	-3.423999	23.000000	23.000000
40.893555	29.838498	33.478940	4.000000	3.277778	0.000000	23.000000	23.000000
40.893555	29.838498	31.947697	4.000000	-8.433333	-10.891336	23.000000	23.000000
40.893555	29.838498	31.947697	4.000000	-10.322222	0.000000	23.000000	23.000000
40.893555	29.838498	28.877635	3.000000	-26.566667	0.000000	23.000000	23.000000
40.893555	29.838498	28.576166	3.000000	-20.522222	0.000000	23.000000	23.000000
40.893555	29.838498	28.127658	3.000000	-13.722222	0.000000	23.000000	23.000000
40.893555	29.838498	19.075144	3.000000	-56.033333	0.000000	23.000000	23.000000
40.893555	29.838498	26.043440	2.000000	27.833333	0.000000	23.000000	23.000000
40.893555	29.838498	22.260423	2.000000	-29.588889	0.000000	23.000000	23.000000
40.893555	29.838498	22.260423	2.000000	-28.077778	-2.459321	23.000000	23.000000
40.893555	29.838498	22.135636	2.000000	-22.033333	0.000000	23.000000	23.000000
40.893555	29.838498	21.919661	2.000000	-53.011111	0.000000	23.000000	23.000000
40.893555	29.838498	19.956836	2.000000	-46.211111	0.000000	23.000000	23.000000
40.893555	29.838498	21.573984	1.000000	45.588889	-9.935802	23.000000	23.000000
40.893555	29.838498	21.573984	1.000000	44.077778	0.000000	23.000000	23.000000
40.893555	29.838498	19.120286	1.000000	49.744444	0.000000	23.000000	23.000000
40.893555	29.838498	15.211605	1.000000	24.055556	0.000000	23.000000	23.000000
40.893555	29.838498	13.828042	1.000000	56.922222	0.000000	23.000000	23.000000
66.833496	31.611082	21.589539	2.000000	49.744444	0.000000	29.000000	29.000000
66.833496	31.611082	21.015916	2.000000	56.922222	0.000000	29.000000	29.000000
66.833496	31.611082	20.166360	2.000000	27.833333	0.000000	29.000000	29.000000
66.833496	31.611082	19.482437	2.000000	17.255556	0.000000	29.000000	29.000000
