48.217773	26.884191	19.751603	1.000000	39.166667	0.000000	2.000000	2.000000
48.217773	26.884191	10.132509	1.000000	-49.988889	0.000000	2.000000	2.000000
60.424805	26.588761	21.471554	1.000000	59.944444	0.000000	2.000000	2.000000
60.424805	26.588761	7.995085	1.000000	-49.988889	0.000000	2.000000	2.000000
79.345703	31.906513	11.832852	1.000000	21.033333	0.000000	2.000000	2.000000
79.345703	31.906513	4.294853	0.000000	-31.855556	0.000000	2.000000	2.000000
48.217773	24.816176	15.499400	1.000000	59.944444	0.000000	3.000000	3.000000
48.217773	25.702468	15.005540	1.000000	5.922222	0.000000	3.000000	3.000000
48.217773	25.702468	12.948644	1.000000	21.033333	0.000000	3.000000	3.000000
48.217773	25.997899	21.448794	1.000000	27.077778	0.000000	3.000000	3.000000
48.217773	25.997899	14.924635	1.000000	1.011111	0.000000	3.000000	3.000000
48.217773	26.293330	35.584392	3.000000	-31.855556	0.000000	3.000000	3.000000
61.035156	15.953256	22.752731	1.000000	39.166667	0.000000	3.000000	3.000000
61.035156	15.953256	7.255815	1.000000	-31.855556	0.000000	3.000000	3.000000
61.035156	16.248687	9.503687	1.000000	27.077778	0.000000	3.000000	3.000000
61.340332	30.724790	22.378949	1.000000	5.922222	0.000000	3.000000	3.000000
61.340332	30.724790	7.533228	1.000000	21.033333	0.000000	3.000000	3.000000
61.340332	31.020221	10.243091	1.000000	1.011111	0.000000	3.000000	3.000000
75.073242	33.679097	15.758351	1.000000	1.011111	0.000000	3.000000	3.000000
75.073242	33.679097	12.595153	1.000000	5.922222	0.000000	3.000000	3.000000
75.073242	33.679097	5.118289	0.000000	27.077778	0.000000	3.000000	3.000000
56.152344	10.044643	15.428268	2.000000	21.033333	0.000000	4.000000	4.000000
56.152344	10.044643	23.601964	1.000000	27.077778	0.000000	4.000000	4.000000
56.152344	10.044643	11.211807	1.000000	5.922222	0.000000	4.000000	4.000000
56.152344	10.044643	10.469406	1.000000	-31.855556	0.000000	4.000000	4.000000
72.631836	32.792805	10.025600	1.000000	59.944444	0.000000	5.000000	5.000000
72.631836	32.792805	6.048979	0.000000	-49.988889	0.000000	5.000000	5.000000
72.631836	32.792805	5.322454	0.000000	39.166667	0.000000	5.000000	5.000000
72.631836	32.792805	5.109435	0.000000	-31.855556	0.000000	5.000000	5.000000
72.631836	32.792805	4.847125	0.000000	21.033333	0.000000	5.000000	5.000000
30.212402	19.498424	95.878059	8.000000	-49.988889	0.000000	9.000000	9.000000
30.212402	19.498424	76.095137	7.000000	-31.855556	0.000000	9.000000	9.000000
30.212402	19.498424	61.701973	6.000000	21.033333	0.000000	9.000000	9.000000
30.212402	19.498424	88.608915	5.000000	59.944444	0.000000	9.000000	9.000000
30.212402	19.498424	75.088869	5.000000	1.011111	0.000000	9.000000	9.000000
30.212402	19.498424	68.394222	5.000000	5.922222	0.000000	9.000000	9.000000
30.212402	19.498424	87.205641	4.000000	39.166667	0.000000	9.000000	9.000000
30.212402	19.498424	80.632177	4.000000	27.077778	0.000000	9.000000	9.000000
30.212402	19.498424	55.317398	3.000000	-46.966667	0.000000	9.000000	9.000000
39.978027	20.384716	54.554957	6.000000	21.033333	0.000000	9.000000	9.000000
39.978027	20.384716	54.801362	5.000000	-31.855556	0.000000	9.000000	9.000000
39.978027	20.384716	63.728844	4.000000	27.077778	0.000000	9.000000	9.000000
39.978027	20.384716	58.305235	4.000000	5.922222	0.000000	9.000000	9.000000
39.978027	20.384716	57.128759	4.000000	1.011111	0.000000	9.000000	9.000000
39.978027	20.384716	52.574149	4.000000	-49.988889	0.000000	9.000000	9.000000
39.978027	20.384716	67.008102	3.000000	39.166667	0.000000	9.000000	9.000000
39.978027	20.384716	62.960623	3.000000	59.944444	0.000000	9.000000	9.000000
39.978027	20.384716	53.445086	3.000000	-46.966667	0.000000	9.000000	9.000000
