61.035156	38.701418	10.899817	1.000000	52.388889	0.000000	1.000000	1.000000
64.086914	3.249737	16.700157	2.000000	48.611111	0.000000	2.000000	2.000000
72.937012	37.224265	11.493848	1.000000	25.944444	0.000000	3.000000	3.000000
74.768066	8.272059	11.019941	2.000000	-51.877778	0.000000	3.000000	3.000000
55.236816	10.930935	18.704325	1.000000	27.077778	0.000000	5.000000	5.000000
70.190430	0.886292	10.822413	1.000000	-21.277778	0.000000	6.000000	6.000000
42.724609	10.340074	39.596268	5.000000	22.166667	0.000000	8.000000	8.000000
52.185059	25.111607	23.727334	3.000000	-29.966667	0.000000	15.000000	15.000000
60.424805	27.770483	21.451551	3.000000	35.388889	0.000000	21.000000	21.000000
37.231445	36.633403	57.418945	9.000000	-51.877778	0.000000	23.000000	23.000000
