30.517578	1.181723	51.410976	3.000000	24.055556	0.000000	1.000000	1.000000
64.392090	11.521796	23.550842	1.000000	44.833333	0.000000	1.000000	1.000000
75.073242	11.521796	14.940895	1.000000	24.055556	0.000000	1.000000	1.000000
36.926270	7.385767	70.693630	4.000000	24.055556	0.000000	2.000000	2.000000
58.288574	27.179622	23.698094	2.000000	19.144444	0.000000	2.000000	2.000000
46.081543	37.519695	36.448147	2.000000	-53.011111	-19.515738	6.000000	6.000000
32.653809	3.545168	58.867616	4.000000	-56.033333	0.000000	8.000000	8.000000
63.476563	25.702468	21.761236	1.000000	55.033333	0.000000	8.000000	8.000000
77.209473	2.068015	15.451083	1.000000	-53.011111	-19.515738	8.000000	8.000000
41.809082	39.883141	57.234336	4.000000	-56.033333	0.000000	9.000000	9.000000
